idx,prediction,actual,correct,confidence,prob_up,actual_return,meets_threshold
5521,0,1,False,0.6453948011891153,0.35460519881088476,0.01548584244101152,True
5522,0,1,False,0.676143401315108,0.32385659868489197,0.0016660546889168233,True
5523,0,1,False,0.5909091830120846,0.40909081698791544,0.026548857787431872,False
5524,0,1,False,0.6186088648655463,0.3813911351344536,0.05106563545266901,True
5525,0,1,False,0.636661962574052,0.3633380374259479,0.06806683967905842,True
5526,0,1,False,0.5491615604398243,0.4508384395601757,0.0979922230888968,False
5527,0,1,False,0.558150619852417,0.44184938014758296,0.10603009134306798,False
5528,0,1,False,0.52960614010537,0.47039385989463,0.07892459788587426,False
5529,1,1,True,0.586060492051193,0.586060492051193,0.03929765028408004,False
5530,1,1,True,0.5615692256977162,0.5615692256977162,0.040577659208371794,False
5531,0,1,False,0.5680377499348519,0.4319622500651481,0.0037082004985446323,False
5532,1,0,False,0.5372878932719711,0.5372878932719711,-0.005091292290239772,False
5533,0,0,True,0.592599733130975,0.4074002668690249,-0.06740545714083274,False
5534,0,0,True,0.5947786666065246,0.4052213333934754,-0.048525034984799875,False
5535,0,0,True,0.6841250749071723,0.31587492509282766,-0.040617050606439366,True
5536,0,0,True,0.6957977063275713,0.3042022936724287,-0.041439601371263964,True
5537,0,0,True,0.6416169403952354,0.3583830596047646,-0.02050194215683774,True
5538,0,1,False,0.6169822113041926,0.38301778869580744,0.05142627395967874,True
5539,0,1,False,0.5901901259612213,0.4098098740387787,0.0882678463675328,False
5540,0,1,False,0.54258615375918,0.4574138462408201,0.07534420490297813,False
5541,0,1,False,0.5506202111281459,0.4493797888718542,0.08610360999812718,False
5542,1,1,True,0.5832848126900333,0.5832848126900333,0.021080822377144443,False
5543,0,0,True,0.5249438896243551,0.4750561103756448,-0.024449510989086768,False
5544,0,0,True,0.5532789434150337,0.44672105658496636,-0.02413583838697499,False
5545,0,1,False,0.612696294967053,0.38730370503294714,0.007503034533795797,True
5546,0,0,True,0.5843483879875393,0.4156516120124607,-0.019827728738355376,False
5547,0,1,False,0.5802335162145464,0.41976648378545356,0.0041769956908812985,False
5548,1,0,False,0.5617005664973442,0.5617005664973442,-0.012392143907991515,False
5549,1,0,False,0.6483909149629928,0.6483909149629928,-0.024204183433341818,True
5550,1,0,False,0.5722327154897612,0.5722327154897612,-0.0663326106448242,False
5551,1,0,False,0.5846394539936446,0.5846394539936446,-0.041800524797675986,False
5552,1,0,False,0.6263138145470645,0.6263138145470645,-0.0028939126130246807,True
5553,1,1,True,0.5130475838411698,0.5130475838411698,0.007905567768726432,False
5554,1,1,True,0.7051420327194565,0.7051420327194565,0.0035033852801815745,True
5555,1,1,True,0.7101733601674315,0.7101733601674315,0.02665686965523351,True
5556,1,0,False,0.6816004501935696,0.6816004501935696,-0.005105576575608886,True
5557,1,0,False,0.6992846921247523,0.6992846921247523,-0.06320890785787221,True
5558,1,0,False,0.6014882167783593,0.6014882167783593,-0.027472211444051944,True
5559,1,0,False,0.7525783059452996,0.7525783059452996,-0.040766714311826054,True
5560,1,0,False,0.6174137460925465,0.6174137460925465,-0.005970736470987465,True
5561,1,1,True,0.560446275546919,0.560446275546919,0.03523321007352457,False
5562,1,1,True,0.5556032064320412,0.5556032064320412,0.0276731112557076,False
5563,1,1,True,0.5589024843420568,0.5589024843420568,0.0387237445611084,False
5564,1,1,True,0.5802619797834122,0.5802619797834122,0.07010764530481074,False
5565,1,1,True,0.5200717550872703,0.5200717550872703,0.040717450718701906,False
5566,0,1,False,0.5665860299471729,0.43341397005282706,0.04290183366101282,False
5567,0,1,False,0.6422684739895589,0.357731526010441,0.07631190073690183,True
5568,0,1,False,0.5773875651221602,0.4226124348778399,0.08597264238103393,False
5569,0,1,False,0.5503662084097711,0.44963379159022887,0.08855451383924005,False
5570,1,1,True,0.550705917694503,0.550705917694503,0.04129180846240969,False
5571,0,0,True,0.5233280346558439,0.4766719653441562,-0.013391950611888984,False
5572,1,0,False,0.5024994382239698,0.5024994382239698,-0.024394828872154856,False
5573,0,0,True,0.5713651480702832,0.4286348519297169,-0.03467671183341656,False
5574,0,0,True,0.5303086451391638,0.4696913548608363,-0.032407433926416596,False
5575,0,0,True,0.5334483510347465,0.4665516489652534,-0.004088016303895582,False
5576,1,1,True,0.5119502775052495,0.5119502775052495,0.03093527922589673,False
5577,1,1,True,0.5924744932524023,0.5924744932524023,0.028258959520307568,False
5578,1,1,True,0.6757664927380649,0.6757664927380649,0.00611851435624957,True
5579,1,0,False,0.6074500973263793,0.6074500973263793,-0.019128999100458094,True
5580,1,0,False,0.6007376695711365,0.6007376695711365,-0.021721467423284645,True
5581,0,0,True,0.5345379643396997,0.4654620356603003,-0.02371285283174782,False
5582,0,0,True,0.5743261229236146,0.4256738770763855,-0.007140695216561627,False
5583,0,0,True,0.6355780928789408,0.36442190712105926,-0.03583304395953503,True
5584,0,1,False,0.6534654202872592,0.3465345797127408,0.0048900406431791445,True
5585,0,1,False,0.5937709149813301,0.40622908501867,0.0709851516492972,False
5586,0,1,False,0.5841570182538911,0.4158429817461089,0.09967878540238015,False
5587,0,1,False,0.6287864220539745,0.37121357794602544,0.1262897044814053,True
5588,0,1,False,0.5396762877969022,0.46032371220309765,0.13652327246627685,False
5589,0,1,False,0.5519779933786594,0.44802200662134056,0.07023220348569821,False
5590,0,0,True,0.5826825078056523,0.4173174921943477,-0.04176483383363348,False
5591,0,0,True,0.6836679362870862,0.31633206371291384,-0.05873648377882822,True
5592,0,0,True,0.682763494586467,0.31723650541353304,-0.0879300554571872,True
5593,0,0,True,0.5463719777204837,0.4536280222795163,-0.06092115043986721,False
5594,0,0,True,0.5553615460424957,0.44463845395750434,-0.08567792921379783,False
5595,1,0,False,0.5707052003167322,0.5707052003167322,-0.031682050505557585,False
5596,1,0,False,0.7312447803578532,0.7312447803578532,-0.024766661625298184,True
5597,1,0,False,0.576381108709051,0.576381108709051,-0.014760778000584857,False
5598,0,0,True,0.5821032081246061,0.4178967918753938,-0.03492761036095127,False
5599,0,1,False,0.5207283315052863,0.4792716684947136,0.05718743244080577,False
5600,1,1,True,0.5539437913427417,0.5539437913427417,0.05214469654658346,False
5601,0,1,False,0.5111504173396757,0.4888495826603243,0.04729703734307732,False
5602,0,1,False,0.5100249905021187,0.48997500949788125,0.026002564602110326,False
5603,0,1,False,0.582097100798149,0.417902899201851,0.0263631866620285,False
5604,0,0,True,0.7147663514926026,0.2852336485073973,-0.007301408396248718,True
5605,0,0,True,0.711396203710737,0.288603796289263,-0.04140565530108382,True
5606,0,0,True,0.7216937123039688,0.27830628769603133,-0.027708679321257167,True
5607,0,0,True,0.7035543379072763,0.2964456620927239,-0.01646103097990669,True
5608,0,0,True,0.7353651347504228,0.26463486524957713,-0.007435571622803391,True
5609,0,0,True,0.6404288861886781,0.35957111381132184,-0.05224599346332173,True
5610,0,0,True,0.595612127771734,0.40438787222826594,-0.012011698734871134,False
5611,0,0,True,0.7156235650284529,0.28437643497154713,-0.01384467935558266,True
5612,0,0,True,0.6691608146949718,0.33083918530502815,-0.01283277690622506,True
5613,0,0,True,0.6313001972296131,0.36869980277038694,-0.010153440747067498,True
5614,0,1,False,0.5623177203823776,0.43768227961762235,0.013800981655963596,False
5615,1,1,True,0.6787071654585474,0.6787071654585474,0.001797251000540807,True
5616,1,0,False,0.6017108836144799,0.6017108836144799,-0.041560580010799555,True
5617,1,0,False,0.6741707118959761,0.6741707118959761,-0.0305837354042538,True
5618,1,0,False,0.7308693593381598,0.7308693593381598,-0.023392913894704093,True
5619,1,0,False,0.7106752287556227,0.7106752287556227,-0.0005400922224355824,True
5620,1,0,False,0.6991236131425772,0.6991236131425772,-0.0009611330369318376,True
5621,1,1,True,0.6563807248501836,0.6563807248501836,0.023335665365087323,True
5622,1,0,False,0.5940289290844752,0.5940289290844752,-0.02174138973328687,False
5623,1,0,False,0.5967025782334611,0.5967025782334611,-0.06491230117378259,False
5624,0,0,True,0.5447398642057796,0.4552601357942205,-0.07867914531464389,False
5625,1,0,False,0.6472936672650617,0.6472936672650617,-0.1162225788179026,True
5626,1,0,False,0.6134726936085166,0.6134726936085166,-0.10493202628039819,True
5627,1,0,False,0.5841456846721235,0.5841456846721235,-0.0914605811961996,False
5628,1,0,False,0.5712438649878007,0.5712438649878007,-0.0017055697651088765,False
5629,1,0,False,0.7905884337082424,0.7905884337082424,-0.0034050618614236998,True
5630,1,1,True,0.7409743710137696,0.7409743710137696,0.06581165238720997,True
5631,1,1,True,0.7705831693100399,0.7705831693100399,0.03932210176143137,True
5632,1,1,True,0.7499551097118422,0.7499551097118422,0.08498447358293028,True
5633,1,1,True,0.7253184201120066,0.7253184201120066,0.05891253532296863,True
5634,1,1,True,0.5807888565027874,0.5807888565027874,0.08377564176130724,False
5635,1,1,True,0.5136782377500118,0.5136782377500118,0.12183584017745772,False
5636,1,1,True,0.6048537791139282,0.6048537791139282,0.11061018131130342,True
5637,1,1,True,0.6101006601599148,0.6101006601599148,0.09712029137609178,True
5638,1,1,True,0.6628703670340967,0.6628703670340967,0.044002123909020155,True
5639,1,0,False,0.631813965281009,0.631813965281009,-0.006475668837958176,True
5640,1,0,False,0.5923901250003977,0.5923901250003977,-0.054492802425195754,False
5641,1,0,False,0.6054656989732838,0.6054656989732838,-0.023030575440970206,True
5642,1,0,False,0.5238647662043913,0.5238647662043913,-0.041144541183080904,False
5643,0,0,True,0.5960078662625917,0.4039921337374082,-0.05381133840223848,False
5644,0,0,True,0.58194725111695,0.41805274888304994,-0.027518559296829767,False
5645,1,0,False,0.5440480071335206,0.5440480071335206,-0.027162707050848497,False
5646,0,0,True,0.6306713935724607,0.3693286064275392,-0.05670975216535513,True
5647,0,0,True,0.620781699257102,0.3792183007428979,-0.019935741398309333,True
5648,0,1,False,0.6538974640318285,0.3461025359681715,0.05987185658169443,True
5649,0,1,False,0.5074866022721704,0.4925133977278296,0.061552046120839456,False
5650,1,1,True,0.6121827800722436,0.6121827800722436,0.0876942264137712,True
5651,1,1,True,0.5570057749538929,0.5570057749538929,0.046926397592885305,False
5652,1,1,True,0.6845258771054393,0.6845258771054393,0.01008962426285754,True
5653,0,0,True,0.5697565543438311,0.43024344565616895,-0.008918758845366975,False
5654,0,0,True,0.6574113133472922,0.34258868665270786,-0.011685094522980477,True
5655,0,0,True,0.6206861646485273,0.3793138353514727,-0.03770165116906872,True
5656,0,1,False,0.5733449406681249,0.42665505933187514,0.04212309547799607,False
5657,1,1,True,0.5505745767388104,0.5505745767388104,0.10148040574428331,False
5658,1,1,True,0.6841710642866888,0.6841710642866888,0.08117704051731509,True
5659,1,1,True,0.5925901615074801,0.5925901615074801,0.0844850889031627,False
5660,1,1,True,0.6020823285304963,0.6020823285304963,0.12366907076816185,True
5661,1,1,True,0.5170274752663745,0.5170274752663745,0.11780424230735784,False
5662,0,1,False,0.5665065457978432,0.43349345420215685,0.1032889332136275,False
5663,0,1,False,0.7148605205541436,0.2851394794458563,0.06680475682322644,True
5664,0,1,False,0.6828590813181735,0.31714091868182653,0.0368307757683051,True
5665,0,0,True,0.6156153874839587,0.38438461251604134,-0.017083602445858707,True
5666,0,0,True,0.6552356582582031,0.34476434174179693,-0.00662708160058294,True
5667,0,0,True,0.6234134162392795,0.37658658376072046,-0.03958468466426903,True
5668,1,0,False,0.5499569237353473,0.5499569237353473,-0.021196180915453527,False
5669,0,1,False,0.6338956073736466,0.3661043926263534,0.012288112875102463,True
5670,0,1,False,0.6793863004900142,0.3206136995099857,0.060539116129494995,True
5671,0,1,False,0.6992130147279569,0.3007869852720431,0.02958349429788687,True
5672,0,1,False,0.6088505198947683,0.3911494801052316,0.035885614056052,True
5673,0,1,False,0.6553083085182946,0.3446916914817053,0.0034228081597659213,True
5674,0,0,True,0.6376038184249174,0.36239618157508263,-0.03837480140044748,True
5675,0,0,True,0.6637516916653335,0.3362483083346665,-0.048190991685414034,True
5676,0,0,True,0.7076118456608227,0.2923881543391773,-0.05430556008201595,True
5677,0,0,True,0.6174196394021488,0.3825803605978512,-0.044834044030056065,True
5678,0,1,False,0.6619402768596517,0.3380597231403484,0.0054165178943581345,True
5679,0,1,False,0.5819775752203227,0.4180224247796773,0.020081767030575473,False
5680,1,1,True,0.5129544475531319,0.5129544475531319,0.021449323051907488,False
5681,1,1,True,0.5249963844254825,0.5249963844254825,0.02459886780408045,False
5682,1,0,False,0.5111872854319065,0.5111872854319065,-0.0010759323707548458,False
5683,0,0,True,0.638384238939972,0.3616157610600281,-0.03387962621126472,True
5684,0,0,True,0.7442511773678478,0.2557488226321522,-0.014099832251408765,True
5685,0,0,True,0.6625708773553416,0.33742912264465846,-0.026855539021214896,True
5686,0,0,True,0.7146555755317648,0.28534442446823516,-0.00716587494198276,True
5687,0,1,False,0.6172587979479993,0.3827412020520007,0.0002082258834672172,True
5688,0,0,True,0.6271324626109691,0.3728675373890309,-0.01206534471956575,True
5689,0,1,False,0.5069403927871122,0.49305960721288783,0.011798768435475667,False
5690,1,1,True,0.5200231603825561,0.5200231603825561,0.017870946399015025,False
5691,1,1,True,0.5810003939262693,0.5810003939262693,0.010225468876131714,False
5692,1,1,True,0.5696985531925572,0.5696985531925572,0.012464627940927031,False
5693,0,1,False,0.5236483793593026,0.4763516206406973,0.0804244194101461,False
5694,1,1,True,0.5201521897940754,0.5201521897940754,0.03856575079690311,False
5695,0,1,False,0.51970133611183,0.48029866388816983,0.008960050026534772,False
5696,1,0,False,0.5065403392138562,0.5065403392138562,-0.014727252990485109,False
5697,1,0,False,0.5609718475447868,0.5609718475447868,-0.027606468177741286,False
5698,0,0,True,0.5650351839094789,0.43496481609052107,-0.11399821950047616,False
5699,1,0,False,0.5576743733968664,0.5576743733968664,-0.06541313517932842,False
5700,1,0,False,0.5772290085527955,0.5772290085527955,-0.002105603004182675,False
5701,0,0,True,0.5057165051633375,0.49428349483666256,-0.004596411971395529,False
5702,1,1,True,0.5399467309396943,0.5399467309396943,0.04693848008153389,False
5703,1,1,True,0.5796856432745973,0.5796856432745973,0.08560985949297785,False
5704,1,1,True,0.6500213211675918,0.6500213211675918,0.04487741768253853,True
5705,1,1,True,0.6983151689564845,0.6983151689564845,0.006946316357781713,True
5706,1,1,True,0.5960883224164778,0.5960883224164778,0.03472136047015285,False
5707,1,0,False,0.5043515364553168,0.5043515364553168,-0.024812205927247487,False
5708,0,0,True,0.6562838463389785,0.34371615366102143,-0.01485914616051744,True
5709,0,1,False,0.612654159330657,0.387345840669343,0.004743366122618617,True
5710,0,1,False,0.6299202862344748,0.3700797137655252,0.025555277931251123,True
5711,0,0,True,0.693128970847106,0.30687102915289405,-0.019655386845384492,True
5712,0,0,True,0.6158085705930815,0.3841914294069184,-0.00042429686450194573,True
5713,0,1,False,0.7090886142918325,0.2909113857081676,0.02912956156024447,True
5714,0,1,False,0.6491191449348418,0.3508808550651581,0.01327729781655387,True
5715,0,0,True,0.6227069085389978,0.3772930914610022,-0.04908140052760635,True
5716,0,1,False,0.63031990438556,0.3696800956144401,0.005120800262158019,True
5717,0,1,False,0.6036451156291848,0.3963548843708152,0.025432492905424216,True
5718,0,0,True,0.5008195719739522,0.49918042802604773,-0.009268479958673984,False
5719,0,0,True,0.6752404263291011,0.3247595736708988,-0.026894683863042685,True
5720,0,1,False,0.7202906627551293,0.2797093372448707,0.01119444632594987,True
5721,0,0,True,0.7418892498519171,0.2581107501480828,-0.003360272586820376,True
5722,0,0,True,0.7668935268970453,0.23310647310295454,-0.042024740521210614,True
5723,0,0,True,0.7825853233158596,0.21741467668414036,-0.050633245849066234,True
5724,0,0,True,0.7309028636260567,0.2690971363739432,-0.04866399205734009,True
5725,0,0,True,0.5641804609642641,0.43581953903573584,-0.10076828511623998,False
5726,0,0,True,0.5575689817254407,0.4424310182745594,-0.08535574120241839,False
5727,0,0,True,0.5456375451111032,0.4543624548888967,-0.0887321698878678,False
5728,1,0,False,0.6296571620308445,0.6296571620308445,-0.04399335989810593,True
