prediction,actual,correct,prob_up,confidence
1,1,True,0.5072523992841893,1.0
0,1,False,0.4792794676101174,1.0
0,0,True,0.4773144804562249,1.0
1,0,False,0.507293812082812,1.0
1,0,False,0.5339448545956429,1.0
1,0,False,0.5372868014057288,1.0
1,0,False,0.648815444811852,1.0
0,1,False,0.4748083495387019,1.0
0,1,False,0.4258918060595438,1.0
0,1,False,0.352450544875671,1.0
0,1,False,0.48767528868487847,1.0
0,1,False,0.43379779688317244,1.0
0,0,True,0.46567922589002075,1.0
1,0,False,0.5867984413429805,1.0
1,1,True,0.6472245726675135,1.0
1,1,True,0.5018963107933117,1.0
0,0,True,0.3499534081976181,1.0
1,1,True,0.6477304145965151,1.0
1,1,True,0.630546134841763,1.0
0,1,False,0.47732103344478444,1.0
0,0,True,0.4472022041669992,1.0
1,0,False,0.6280191986727433,1.0
1,1,True,0.5593237694909938,1.0
0,0,True,0.4048457928939278,1.0
0,0,True,0.35803410390320944,1.0
1,0,False,0.60736610690758,1.0
1,1,True,0.5588644671250745,1.0
0,1,False,0.4554626113269344,1.0
1,1,True,0.5529759203140723,1.0
1,0,False,0.5165750032905616,1.0
1,0,False,0.6460139258177218,1.0
0,0,True,0.4676622085955321,1.0
1,1,True,0.5038313079960666,1.0
0,0,True,0.472106860421385,1.0
1,1,True,0.5327473593083911,1.0
1,1,True,0.5065344016555176,1.0
1,1,True,0.5365884523357888,1.0
1,0,False,0.5043050138428326,1.0
1,1,True,0.6202738977224902,1.0
0,1,False,0.43782770854632586,1.0
0,0,True,0.4389094171582254,1.0
1,1,True,0.5176559615346945,1.0
0,0,True,0.4489791910788336,1.0
0,0,True,0.44058375857446114,1.0
0,1,False,0.4610815490571184,1.0
0,0,True,0.35543132872399985,1.0
1,0,False,0.6454830100199139,1.0
0,1,False,0.4551847698907551,1.0
0,1,False,0.43620679673556023,1.0
0,0,True,0.3592954889811163,1.0
1,0,False,0.643352085684783,1.0
0,0,True,0.4325960700637589,1.0
1,1,True,0.5085328974344856,1.0
0,1,False,0.4563146943820015,1.0
0,1,False,0.4671587547420408,1.0
1,0,False,0.5334173232645871,1.0
0,1,False,0.4907594203579677,1.0
0,0,True,0.49698387332847704,1.0
1,1,True,0.6470848085001237,1.0
0,0,True,0.49761512925134127,1.0
1,0,False,0.5006082570736744,1.0
1,1,True,0.540887099826008,1.0
0,0,True,0.45239185397154474,1.0
1,0,False,0.6027485585490564,1.0
0,1,False,0.4723339252647316,1.0
0,1,False,0.35198735515528284,1.0
0,0,True,0.4529004885996357,1.0
0,0,True,0.490438637579344,1.0
0,0,True,0.4486305088349242,1.0
0,1,False,0.3810451893142045,1.0
1,0,False,0.5423631209543063,1.0
0,1,False,0.40513304614076395,1.0
0,1,False,0.49588317441096386,1.0
1,0,False,0.5330463147499804,1.0
0,1,False,0.4785739775083399,1.0
0,0,True,0.35023404833904304,1.0
0,0,True,0.4927037946614598,1.0
1,0,False,0.621722127557601,1.0
0,1,False,0.4241384476620816,1.0
1,1,True,0.5035425959285498,1.0
0,1,False,0.4880144081597107,1.0
0,1,False,0.35499175640463854,1.0
0,0,True,0.46539923331495625,1.0
0,1,False,0.3909500677013808,1.0
1,1,True,0.5002828408165831,1.0
0,1,False,0.4990153640907296,1.0
0,1,False,0.4975008028412197,1.0
0,1,False,0.43482978225266256,1.0
1,1,True,0.5284265908370891,1.0
0,0,True,0.44677101905338223,1.0
0,1,False,0.47566439908819846,1.0
0,1,False,0.4932489857264391,1.0
0,0,True,0.48878569720718895,1.0
0,1,False,0.49305233263465226,1.0
1,1,True,0.5211665051454538,1.0
0,1,False,0.46047695872053385,1.0
0,1,False,0.4450851906132361,1.0
1,0,False,0.5081714874593953,1.0
1,1,True,0.5446321424889896,1.0
1,1,True,0.5241669840635729,1.0
0,0,True,0.43253872122185044,1.0
0,0,True,0.4830291336977073,1.0
0,0,True,0.48730774920286357,1.0
0,1,False,0.3734942072640428,1.0
0,0,True,0.49494885154505514,1.0
0,1,False,0.4134492672665631,1.0
0,0,True,0.44963133291807683,1.0
1,1,True,0.5069705080820484,1.0
1,0,False,0.5587280023457919,1.0
0,0,True,0.48810125119334996,1.0
1,1,True,0.5036352168516575,1.0
0,0,True,0.35958579496370496,1.0
1,0,False,0.6133355333051997,1.0
0,1,False,0.46517565121177495,1.0
0,0,True,0.43402308192547473,1.0
1,1,True,0.5216761297769874,1.0
0,0,True,0.4996100131762484,1.0
1,0,False,0.5034214880265574,1.0
1,0,False,0.5274191219721286,1.0
1,0,False,0.6106401318152604,1.0
0,0,True,0.4826024922217852,1.0
0,0,True,0.41307987773217614,1.0
1,1,True,0.5581993564263167,1.0
1,0,False,0.5237355650276395,1.0
0,1,False,0.45276124915458993,1.0
1,1,True,0.5376784536204556,1.0
0,0,True,0.47896196809176506,1.0
1,0,False,0.5799598483683981,1.0
0,0,True,0.478819454727512,1.0
1,1,True,0.5003534454509629,1.0
0,1,False,0.4752829884836616,1.0
0,0,True,0.4951708021873254,1.0
1,1,True,0.6493178333336352,1.0
1,0,False,0.5150873973708738,1.0
1,0,False,0.5127029157490371,1.0
0,0,True,0.39441122406894435,1.0
1,1,True,0.5326781745382904,1.0
1,1,True,0.5600449636859303,1.0
0,0,True,0.43931372137088387,1.0
0,0,True,0.46879607962646197,1.0
0,0,True,0.4883285042036551,1.0
1,0,False,0.5563815152615851,1.0
0,1,False,0.35890056748467025,1.0
0,0,True,0.47756757294148877,1.0
1,0,False,0.5182398418172813,1.0
0,0,True,0.46825648843694584,1.0
0,1,False,0.44284378183049256,1.0
0,1,False,0.4125682986879958,1.0
1,1,True,0.5569794673632084,1.0
0,1,False,0.40194437873378575,1.0
0,1,False,0.4958986408661913,1.0
1,1,True,0.6459080950916901,1.0
1,0,False,0.5555976438804355,1.0
1,0,False,0.6411296445173973,1.0
1,1,True,0.5082062258318019,1.0
0,1,False,0.4983256285374446,1.0
0,0,True,0.49921456376222917,1.0
1,1,True,0.5169509162859474,1.0
0,0,True,0.48538592347578174,1.0
1,0,False,0.5972526110665706,1.0
1,0,False,0.5553074055395656,1.0
0,1,False,0.4933446438129766,1.0
1,0,False,0.5065485015796041,1.0
0,0,True,0.4350223948630752,1.0
0,1,False,0.49190313143805064,1.0
1,1,True,0.5229122413634092,1.0
1,1,True,0.5239892114280321,1.0
1,0,False,0.5524447438697185,1.0
