prediction,actual,correct,confidence,prob_up
1,1,True,0.5838675827262902,0.5838675827262902
1,1,True,0.5954561732624006,0.5954561732624006
1,1,True,0.645600670991916,0.645600670991916
1,1,True,0.7140474609961271,0.7140474609961271
1,1,True,0.6886755706248947,0.6886755706248947
1,1,True,0.7956231403693861,0.7956231403693861
1,1,True,0.7235236087219179,0.7235236087219179
1,0,False,0.6773715320033815,0.6773715320033815
1,0,False,0.6501701775829463,0.6501701775829463
0,0,True,0.5009757858211025,0.49902421417889764
1,0,False,0.6743999039223236,0.6743999039223236
1,0,False,0.6761327873299364,0.6761327873299364
1,0,False,0.6232214651335655,0.6232214651335655
1,0,False,0.57681938854488,0.57681938854488
1,0,False,0.602791028365264,0.602791028365264
1,0,False,0.6800249631263463,0.6800249631263463
1,1,True,0.7061229715531219,0.7061229715531219
1,1,True,0.7364250396432079,0.7364250396432079
1,1,True,0.7300025844301495,0.7300025844301495
1,1,True,0.765516331935284,0.765516331935284
1,0,False,0.7117070456157644,0.7117070456157644
1,0,False,0.6578146456337609,0.6578146456337609
1,0,False,0.613780725511367,0.613780725511367
1,0,False,0.5462692349464249,0.5462692349464249
1,0,False,0.6087892286494605,0.6087892286494605
1,0,False,0.5924361700388252,0.5924361700388252
1,0,False,0.6909710433550043,0.6909710433550043
1,0,False,0.7033753359640462,0.7033753359640462
1,1,True,0.6615240367928368,0.6615240367928368
1,1,True,0.7076815858677628,0.7076815858677628
1,1,True,0.6683815921285466,0.6683815921285466
1,1,True,0.7464588529310169,0.7464588529310169
1,1,True,0.7826006827619254,0.7826006827619254
1,1,True,0.713295097488162,0.713295097488162
1,0,False,0.635981331350167,0.635981331350167
1,1,True,0.6173522805427283,0.6173522805427283
1,0,False,0.6584612576036709,0.6584612576036709
1,0,False,0.6105252743883021,0.6105252743883021
1,0,False,0.5814258724841312,0.5814258724841312
1,0,False,0.6655967805843174,0.6655967805843174
1,0,False,0.6138812146807089,0.6138812146807089
1,1,True,0.543817412094622,0.543817412094622
1,1,True,0.7053881219707001,0.7053881219707001
1,1,True,0.6131442231114801,0.6131442231114801
1,0,False,0.6069298170688614,0.6069298170688614
1,0,False,0.7168010707156639,0.7168010707156639
1,0,False,0.5317534053340129,0.5317534053340129
0,0,True,0.5067233192112081,0.49327668078879205
1,1,True,0.5429239346942752,0.5429239346942752
1,1,True,0.5025021309580122,0.5025021309580122
1,1,True,0.6488341354636314,0.6488341354636314
1,1,True,0.6655706233613861,0.6655706233613861
1,1,True,0.6330237659916439,0.6330237659916439
1,1,True,0.6260979653291795,0.6260979653291795
1,1,True,0.6063369215728702,0.6063369215728702
1,1,True,0.6653213356705083,0.6653213356705083
1,1,True,0.6370331401502992,0.6370331401502992
1,0,False,0.6803738375103925,0.6803738375103925
1,0,False,0.6073544417462867,0.6073544417462867
1,0,False,0.5434630261071887,0.5434630261071887
0,0,True,0.5486346412846427,0.4513653587153572
0,0,True,0.5633903241394155,0.4366096758605845
0,0,True,0.5246165033195712,0.4753834966804288
1,0,False,0.6146094689530156,0.6146094689530156
1,0,False,0.5572356969703083,0.5572356969703083
1,0,False,0.5585257172062703,0.5585257172062703
1,0,False,0.5512858293995497,0.5512858293995497
1,0,False,0.5628580425341219,0.5628580425341219
1,0,False,0.6927149863202191,0.6927149863202191
1,1,True,0.6033693254492842,0.6033693254492842
1,0,False,0.6976833380518374,0.6976833380518374
1,1,True,0.7099454140597982,0.7099454140597982
1,1,True,0.6775925752336108,0.6775925752336108
1,1,True,0.6879476653442942,0.6879476653442942
1,1,True,0.6327406211846429,0.6327406211846429
1,1,True,0.602730342579578,0.602730342579578
1,1,True,0.5515692270671303,0.5515692270671303
1,1,True,0.6796225086673392,0.6796225086673392
1,1,True,0.7199425758492167,0.7199425758492167
1,1,True,0.6005226981901916,0.6005226981901916
1,0,False,0.6603329173081165,0.6603329173081165
1,1,True,0.743399867736441,0.743399867736441
0,1,False,0.6452725932867678,0.35472740671323233
0,1,False,0.5412431314588992,0.4587568685411007
0,1,False,0.5368381708169999,0.4631618291830002
0,1,False,0.5230157210039155,0.47698427899608453
0,1,False,0.5630994650816834,0.4369005349183166
0,0,True,0.702071084049682,0.2979289159503182
0,1,False,0.538648386420236,0.46135161357976395
0,1,False,0.6581959041078222,0.3418040958921778
0,1,False,0.6686339872207909,0.3313660127792093
0,1,False,0.6146185729219027,0.38538142707809736
0,1,False,0.579579537032394,0.420420462967606
0,1,False,0.5711824197608112,0.4288175802391887
0,1,False,0.6279008573766911,0.3720991426233089
0,1,False,0.6053250325546857,0.39467496744531416
0,1,False,0.6210180210756219,0.37898197892437824
1,0,False,0.5872059078875718,0.5872059078875718
1,0,False,0.5696493384273162,0.5696493384273162
1,0,False,0.5358727486757657,0.5358727486757657
0,0,True,0.5675236597751551,0.4324763402248448
0,0,True,0.6093868590483744,0.3906131409516256
0,0,True,0.5452093657877517,0.4547906342122482
0,0,True,0.5223888982744023,0.47761110172559773
0,1,False,0.6084444205444385,0.39155557945556163
1,0,False,0.5087244348844562,0.5087244348844562
0,0,True,0.682980106860735,0.31701989313926504
0,0,True,0.6513735446069912,0.3486264553930089
0,0,True,0.562979712722794,0.437020287277206
0,0,True,0.5879049099567548,0.4120950900432449
0,1,False,0.6268557040039798,0.3731442959960203
0,1,False,0.6131630004904406,0.3868369995095594
0,1,False,0.5972059797931619,0.40279402020683797
0,1,False,0.5845906194636887,0.4154093805363113
1,1,True,0.5100878946729809,0.5100878946729809
0,1,False,0.6495777477289837,0.3504222522710161
0,0,True,0.5655602953095014,0.43443970469049853
0,1,False,0.6156624120724445,0.38433758792755524
1,0,False,0.507637669686887,0.507637669686887
1,0,False,0.5960397547673467,0.5960397547673467
1,0,False,0.6491330050099019,0.6491330050099019
1,0,False,0.5879651500364307,0.5879651500364307
1,0,False,0.6035768403207018,0.6035768403207018
1,0,False,0.5147607708394688,0.5147607708394688
1,1,True,0.5483317921310562,0.5483317921310562
0,1,False,0.5352684785247039,0.46473152147529617
0,0,True,0.5340989743993694,0.4659010256006306
0,0,True,0.5214028528797952,0.47859714712020485
1,0,False,0.5312859539741617,0.5312859539741617
1,0,False,0.5424048965853722,0.5424048965853722
0,0,True,0.5215139453103838,0.47848605468961614
1,1,True,0.5056024355810556,0.5056024355810556
1,1,True,0.5028234352236602,0.5028234352236602
1,1,True,0.5576900545466367,0.5576900545466367
1,1,True,0.5486873006529818,0.5486873006529818
1,1,True,0.5465950571846953,0.5465950571846953
1,1,True,0.563223789898613,0.563223789898613
0,1,False,0.507353930840355,0.49264606915964504
1,1,True,0.5416650434922723,0.5416650434922723
1,0,False,0.5483222524693057,0.5483222524693057
1,0,False,0.5219412711638236,0.5219412711638236
0,0,True,0.5710420367285298,0.4289579632714701
0,0,True,0.5592396370775452,0.44076036292245485
0,0,True,0.534527597061774,0.4654724029382261
0,0,True,0.5051767040165074,0.49482329598349284
0,0,True,0.5581482942981228,0.44185170570187726
1,0,False,0.5618248207547358,0.5618248207547358
1,1,True,0.5228602118204636,0.5228602118204636
1,1,True,0.5048879935104565,0.5048879935104565
1,1,True,0.5214321462135973,0.5214321462135973
1,1,True,0.5275544025193049,0.5275544025193049
0,0,True,0.5882947122105324,0.41170528778946763
0,1,False,0.6113009525106063,0.38869904748939393
1,1,True,0.5292020754302934,0.5292020754302934
1,0,False,0.6222693304159521,0.6222693304159521
1,0,False,0.5669991681480603,0.5669991681480603
0,0,True,0.5824398100858961,0.41756018991410393
1,1,True,0.6025922050949413,0.6025922050949413
1,1,True,0.598363203075686,0.598363203075686
1,1,True,0.6060335978891157,0.6060335978891157
1,1,True,0.5824754552017145,0.5824754552017145
1,1,True,0.6005248844308981,0.6005248844308981
1,1,True,0.6528311410456924,0.6528311410456924
1,1,True,0.6036727594718447,0.6036727594718447
1,0,False,0.5439836388170166,0.5439836388170166
0,0,True,0.5232077415807119,0.47679225841928813
1,0,False,0.5017399098133242,0.5017399098133242
1,0,False,0.5577439651314086,0.5577439651314086
1,0,False,0.5017929460667012,0.5017929460667012
1,0,False,0.5430078729221279,0.5430078729221279
1,0,False,0.5093158487251502,0.5093158487251502
1,0,False,0.5738855406638431,0.5738855406638431
1,0,False,0.637017951865756,0.637017951865756
0,1,False,0.524326456919403,0.47567354308059684
0,0,True,0.5743983083887796,0.4256016916112204
0,0,True,0.5534015897268505,0.4465984102731496
1,0,False,0.5415607129547894,0.5415607129547894
0,0,True,0.5108323046315442,0.48916769536845583
1,0,False,0.5042052452037494,0.5042052452037494
0,0,True,0.5824455187736417,0.41755448122635824
0,0,True,0.5853627571628474,0.4146372428371528
0,0,True,0.5716641302790261,0.4283358697209739
1,1,True,0.5145577942794065,0.5145577942794065
1,1,True,0.6491723461093947,0.6491723461093947
1,1,True,0.5613059878577361,0.5613059878577361
1,1,True,0.6136546111544569,0.6136546111544569
1,1,True,0.6088040351921491,0.6088040351921491
1,0,False,0.6380276662331791,0.6380276662331791
1,1,True,0.5002031116602188,0.5002031116602188
1,1,True,0.6141981410168962,0.6141981410168962
1,1,True,0.5999242699480354,0.5999242699480354
1,1,True,0.6518211334645103,0.6518211334645103
1,1,True,0.6891892883427622,0.6891892883427622
1,1,True,0.6706192366385738,0.6706192366385738
1,1,True,0.6176517727613656,0.6176517727613656
1,0,False,0.556760358562578,0.556760358562578
1,0,False,0.5110556077125319,0.5110556077125319
0,0,True,0.5221038269171172,0.47789617308288274
0,0,True,0.558629883233289,0.44137011676671095
0,0,True,0.5622520141363605,0.43774798586363983
0,0,True,0.5215283276576067,0.4784716723423933
0,0,True,0.5523270897783784,0.4476729102216216
0,0,True,0.5136197644381653,0.48638023556183474
1,1,True,0.6482459187573061,0.6482459187573061
1,1,True,0.5491655803278529,0.5491655803278529
1,1,True,0.5090713363533648,0.5090713363533648
1,1,True,0.5045022209321293,0.5045022209321293
1,1,True,0.5646059181260419,0.5646059181260419
0,1,False,0.5256634191488897,0.4743365808511104
1,0,False,0.5529144273586913,0.5529144273586913
1,0,False,0.5829974949971545,0.5829974949971545
1,1,True,0.6152989190458162,0.6152989190458162
1,0,False,0.5255288583995519,0.5255288583995519
1,0,False,0.6601221683750393,0.6601221683750393
1,1,True,0.6247349055346079,0.6247349055346079
1,1,True,0.6154929431403525,0.6154929431403525
1,0,False,0.6255259537373594,0.6255259537373594
1,1,True,0.6326741216164978,0.6326741216164978
1,0,False,0.5621005646216861,0.5621005646216861
1,0,False,0.5523166881249926,0.5523166881249926
1,1,True,0.6274683179798057,0.6274683179798057
1,1,True,0.6673425222125059,0.6673425222125059
1,1,True,0.5199297324967976,0.5199297324967976
1,1,True,0.5939089354546712,0.5939089354546712
1,1,True,0.6189632433506577,0.6189632433506577
1,1,True,0.62850381079142,0.62850381079142
1,1,True,0.5857861626414586,0.5857861626414586
1,1,True,0.6592485451171395,0.6592485451171395
1,1,True,0.6673458770503666,0.6673458770503666
1,1,True,0.6729650232009883,0.6729650232009883
1,1,True,0.6698822956970631,0.6698822956970631
1,1,True,0.6965273281535364,0.6965273281535364
1,1,True,0.6259111808484132,0.6259111808484132
1,1,True,0.5401879864081416,0.5401879864081416
1,1,True,0.5672651832110536,0.5672651832110536
1,1,True,0.6186648106881687,0.6186648106881687
1,0,False,0.6238136619760143,0.6238136619760143
1,0,False,0.5778706939155887,0.5778706939155887
1,0,False,0.5534339897988703,0.5534339897988703
0,0,True,0.5053889013316137,0.4946110986683865
1,1,True,0.5486254922862684,0.5486254922862684
1,0,False,0.5141640404121881,0.5141640404121881
1,1,True,0.5509101121226601,0.5509101121226601
1,0,False,0.519232629034595,0.519232629034595
1,0,False,0.5749149442814802,0.5749149442814802
1,0,False,0.5620976541063457,0.5620976541063457
1,0,False,0.5657081030804527,0.5657081030804527
0,0,True,0.504759584151051,0.49524041584894885
1,0,False,0.5654443681132495,0.5654443681132495
0,0,True,0.5149703142463034,0.48502968575369676
1,0,False,0.5228871175190482,0.5228871175190482
0,0,True,0.5059471212018697,0.49405287879813026
0,1,False,0.5398117197262289,0.46018828027377123
1,1,True,0.5177525270257975,0.5177525270257975
0,1,False,0.5011169654832641,0.49888303451673577
1,1,True,0.5551889373750267,0.5551889373750267
1,1,True,0.5556770662592401,0.5556770662592401
1,1,True,0.5890139398646873,0.5890139398646873
1,1,True,0.5538394083201337,0.5538394083201337
0,1,False,0.5395860342058552,0.46041396579414484
0,1,False,0.5240623335296677,0.4759376664703322
0,1,False,0.5149463139737651,0.4850536860262348
1,1,True,0.5461172353217728,0.5461172353217728
1,1,True,0.6581789015557331,0.6581789015557331
1,1,True,0.5893458010993455,0.5893458010993455
1,1,True,0.687973637109961,0.687973637109961
1,0,False,0.5932379722680459,0.5932379722680459
1,0,False,0.5687963276719434,0.5687963276719434
1,1,True,0.5390400331055663,0.5390400331055663
1,0,False,0.5488921986609188,0.5488921986609188
0,0,True,0.5205229107605367,0.47947708923946336
1,1,True,0.5337734817887761,0.5337734817887761
1,1,True,0.6418259727150389,0.6418259727150389
1,0,False,0.6256984032358163,0.6256984032358163
1,0,False,0.6308386601393972,0.6308386601393972
1,1,True,0.6092519245223083,0.6092519245223083
1,0,False,0.5449178573939067,0.5449178573939067
1,0,False,0.6503085414912155,0.6503085414912155
1,1,True,0.6296868075005183,0.6296868075005183
1,1,True,0.6296854275157704,0.6296854275157704
1,1,True,0.6360717112385722,0.6360717112385722
1,1,True,0.7030374764093756,0.7030374764093756
1,1,True,0.6493380891710697,0.6493380891710697
1,0,False,0.6296167374053335,0.6296167374053335
1,1,True,0.6478376369453642,0.6478376369453642
1,0,False,0.6344699272429095,0.6344699272429095
1,1,True,0.5970774470813501,0.5970774470813501
1,1,True,0.5897810564043169,0.5897810564043169
1,1,True,0.6194429789904629,0.6194429789904629
1,1,True,0.6452152571950416,0.6452152571950416
1,1,True,0.6119873829542786,0.6119873829542786
1,1,True,0.5775098386177558,0.5775098386177558
1,1,True,0.620046389926359,0.620046389926359
1,1,True,0.6225588284435671,0.6225588284435671
1,1,True,0.6392707329681162,0.6392707329681162
1,0,False,0.7030876291819974,0.7030876291819974
1,1,True,0.5117224873851194,0.5117224873851194
1,0,False,0.5076786974174037,0.5076786974174037
1,1,True,0.574695819256977,0.574695819256977
0,1,False,0.5720253387089086,0.4279746612910915
1,1,True,0.5263535559192822,0.5263535559192822
1,1,True,0.5619395605598894,0.5619395605598894
1,0,False,0.6329873742185173,0.6329873742185173
1,0,False,0.6342380819274879,0.6342380819274879
1,0,False,0.6379350441983052,0.6379350441983052
1,0,False,0.6426700029615141,0.6426700029615141
1,0,False,0.6855365824784716,0.6855365824784716
1,0,False,0.5761522505082044,0.5761522505082044
1,1,True,0.6851061394283664,0.6851061394283664
1,1,True,0.6253633532532897,0.6253633532532897
1,1,True,0.5157374526955368,0.5157374526955368
0,1,False,0.5179938769274844,0.4820061230725154
1,1,True,0.5099647993935481,0.5099647993935481
0,0,True,0.5594814600053631,0.44051853999463697
0,0,True,0.5707449149513129,0.42925508504868726
0,0,True,0.5488816282612375,0.45111837173876257
1,0,False,0.5224251591591836,0.5224251591591836
0,0,True,0.5459297511740441,0.4540702488259559
0,0,True,0.5008513756016926,0.49914862439830743
0,1,False,0.5132398109008672,0.4867601890991329
1,0,False,0.575979326702177,0.575979326702177
1,1,True,0.5828426635267052,0.5828426635267052
1,1,True,0.5917149453815627,0.5917149453815627
1,1,True,0.615213686882764,0.615213686882764
1,1,True,0.6528630718420282,0.6528630718420282
1,1,True,0.580016514100786,0.580016514100786
1,0,False,0.6252542818855814,0.6252542818855814
1,0,False,0.6451256552051069,0.6451256552051069
1,0,False,0.6446833745901875,0.6446833745901875
1,0,False,0.6366296861821285,0.6366296861821285
1,0,False,0.6168520909821954,0.6168520909821954
0,0,True,0.558878358265882,0.44112164173411794
1,0,False,0.5156036075123464,0.5156036075123464
1,0,False,0.5823561453588865,0.5823561453588865
1,0,False,0.5613645163235289,0.5613645163235289
1,0,False,0.6211802194977527,0.6211802194977527
1,0,False,0.5631727938991344,0.5631727938991344
1,0,False,0.569007106467371,0.569007106467371
0,0,True,0.5318538943528783,0.4681461056471217
0,0,True,0.5960108862768225,0.40398911372317753
0,0,True,0.5771114865321787,0.42288851346782136
0,0,True,0.5080106263607854,0.4919893736392144
1,0,False,0.5674605552194859,0.5674605552194859
1,0,False,0.5794660925247885,0.5794660925247885
1,1,True,0.6932406718596843,0.6932406718596843
1,1,True,0.647697014563459,0.647697014563459
1,0,False,0.7339713390119122,0.7339713390119122
1,0,False,0.6616419115147592,0.6616419115147592
1,0,False,0.7238268534067106,0.7238268534067106
1,0,False,0.6660229879573143,0.6660229879573143
1,0,False,0.6231136713047225,0.6231136713047225
1,0,False,0.58056893616323,0.58056893616323
1,1,True,0.6276715044514142,0.6276715044514142
1,1,True,0.6790522814060492,0.6790522814060492
1,0,False,0.6943442149552386,0.6943442149552386
1,0,False,0.6811236728904054,0.6811236728904054
1,0,False,0.5130632807418017,0.5130632807418017
1,0,False,0.6185351920398772,0.6185351920398772
1,0,False,0.5864610873523268,0.5864610873523268
1,0,False,0.6352672934744175,0.6352672934744175
1,1,True,0.5232054918040723,0.5232054918040723
1,1,True,0.5461049757909558,0.5461049757909558
1,1,True,0.6719184360518136,0.6719184360518136
