prediction,actual,correct,confidence,prob_up
0,0,True,0.5069370132620292,0.4930629867379708
0,0,True,0.5530108561104484,0.4469891438895516
1,0,False,0.6764302380196947,0.6764302380196947
1,0,False,0.645639113336425,0.645639113336425
1,0,False,0.6370221009789496,0.6370221009789496
1,1,True,0.5139905281053883,0.5139905281053883
0,0,True,0.5191609313087888,0.4808390686912112
0,0,True,0.5513806608945033,0.44861933910549673
1,0,False,0.5761327914254538,0.5761327914254538
1,0,False,0.6059369000213927,0.6059369000213927
1,0,False,0.5226209628636528,0.5226209628636528
0,0,True,0.5418304294468953,0.4581695705531048
0,0,True,0.5908241587510319,0.40917584124896805
0,0,True,0.54254165741563,0.45745834258437
1,0,False,0.5536252249971663,0.5536252249971663
1,0,False,0.5587322626512943,0.5587322626512943
1,0,False,0.5384520064462929,0.5384520064462929
1,0,False,0.5827029619078778,0.5827029619078778
1,1,True,0.5370210219402982,0.5370210219402982
1,1,True,0.5620867299570951,0.5620867299570951
1,1,True,0.5862082585864257,0.5862082585864257
1,1,True,0.5370132607386633,0.5370132607386633
1,1,True,0.5558111594870201,0.5558111594870201
1,1,True,0.5814304194947548,0.5814304194947548
1,1,True,0.5775446871215473,0.5775446871215473
1,0,False,0.6054730228275556,0.6054730228275556
1,0,False,0.5148313902813446,0.5148313902813446
1,0,False,0.5598326104018595,0.5598326104018595
1,0,False,0.5157309110560303,0.5157309110560303
1,0,False,0.6280285312997071,0.6280285312997071
1,0,False,0.6576523730114865,0.6576523730114865
1,0,False,0.6036427375334688,0.6036427375334688
1,0,False,0.563599609620636,0.563599609620636
0,1,False,0.5306007348129916,0.46939926518700836
0,1,False,0.534967050878084,0.46503294912191606
1,0,False,0.5084484310493045,0.5084484310493045
1,0,False,0.6022182981457539,0.6022182981457539
1,0,False,0.5872054211321073,0.5872054211321073
1,0,False,0.5893701343560205,0.5893701343560205
1,0,False,0.5877861992158917,0.5877861992158917
1,0,False,0.6364816479047656,0.6364816479047656
1,0,False,0.6575679489420563,0.6575679489420563
1,1,True,0.5845953329261663,0.5845953329261663
1,1,True,0.6052410555668705,0.6052410555668705
1,1,True,0.6093130316607871,0.6093130316607871
1,1,True,0.6249294224573722,0.6249294224573722
1,1,True,0.579860925263174,0.579860925263174
1,1,True,0.6379276092739262,0.6379276092739262
0,0,True,0.5507791157125941,0.449220884287406
0,0,True,0.514359456467817,0.485640543532183
1,0,False,0.6377796746535227,0.6377796746535227
1,1,True,0.5854802189496104,0.5854802189496104
1,1,True,0.5372592079174261,0.5372592079174261
1,1,True,0.5414411613806384,0.5414411613806384
1,1,True,0.605921700057537,0.605921700057537
1,1,True,0.6307611437328811,0.6307611437328811
1,1,True,0.6353075625683281,0.6353075625683281
1,1,True,0.5994551316904917,0.5994551316904917
1,1,True,0.6330515735553707,0.6330515735553707
1,1,True,0.5977670753662598,0.5977670753662598
1,1,True,0.5853988491415523,0.5853988491415523
0,1,False,0.5700364000238807,0.4299635999761193
0,1,False,0.6255799518435365,0.3744200481564635
0,0,True,0.5646840946208619,0.4353159053791382
0,0,True,0.5048880418161362,0.4951119581838638
1,0,False,0.5308686166412606,0.5308686166412606
0,0,True,0.5418470752991914,0.4581529247008086
0,1,False,0.525781651721027,0.4742183482789729
0,1,False,0.5105858689447076,0.4894141310552924
0,1,False,0.511873096801036,0.488126903198964
1,1,True,0.5056965058030647,0.5056965058030647
0,0,True,0.5422523419466309,0.45774765805336926
0,0,True,0.606573044295906,0.39342695570409414
0,0,True,0.5980465155123355,0.40195348448766466
0,0,True,0.6312787085488438,0.36872129145115623
0,0,True,0.5955431538406509,0.40445684615934907
0,0,True,0.6331336413500671,0.36686635864993283
0,0,True,0.641296308843748,0.3587036911562521
0,0,True,0.6101051111761732,0.38989488882382684
0,0,True,0.5806605368887208,0.41933946311127923
0,1,False,0.5819922287864975,0.41800777121350263
0,1,False,0.5859185538983919,0.41408144610160824
0,1,False,0.5264135868501096,0.4735864131498904
0,1,False,0.5098029442692609,0.4901970557307391
1,1,True,0.5082350324066214,0.5082350324066214
1,1,True,0.5528217840566283,0.5528217840566283
1,1,True,0.5469708350023883,0.5469708350023883
0,1,False,0.5519979579864378,0.4480020420135621
0,1,False,0.5551424293869542,0.44485757061304576
0,0,True,0.5015799580368089,0.4984200419631911
0,0,True,0.510849561483876,0.489150438516124
1,0,False,0.5122701152580209,0.5122701152580209
1,0,False,0.5426594620456163,0.5426594620456163
1,0,False,0.5340088680968238,0.5340088680968238
0,0,True,0.5143529245804337,0.4856470754195662
0,0,True,0.5615279127223167,0.4384720872776833
1,0,False,0.536386146491122,0.536386146491122
1,1,True,0.5654632182029243,0.5654632182029243
1,0,False,0.5036536635165124,0.5036536635165124
1,1,True,0.5370740273401178,0.5370740273401178
0,1,False,0.5244757983574115,0.47552420164258835
1,1,True,0.5375063378532132,0.5375063378532132
1,0,False,0.5380078478486287,0.5380078478486287
1,0,False,0.5158874433322314,0.5158874433322314
1,0,False,0.5163590429257685,0.5163590429257685
1,0,False,0.5095185734106876,0.5095185734106876
1,0,False,0.5599223986003327,0.5599223986003327
0,0,True,0.551414547644448,0.44858545235555203
0,0,True,0.54280374759365,0.4571962524063499
0,0,True,0.5306471440224139,0.46935285597758614
0,0,True,0.5928144214622132,0.4071855785377868
0,0,True,0.5089055634989592,0.4910944365010407
1,0,False,0.5262996515120951,0.5262996515120951
0,0,True,0.5030217025527571,0.4969782974472428
1,1,True,0.5102411461098976,0.5102411461098976
1,1,True,0.5944054994257872,0.5944054994257872
1,1,True,0.6041851972173439,0.6041851972173439
1,1,True,0.608381741443587,0.608381741443587
1,1,True,0.60174276790673,0.60174276790673
1,0,False,0.5684509559130818,0.5684509559130818
1,0,False,0.5765976533103118,0.5765976533103118
1,0,False,0.543811124561584,0.543811124561584
1,0,False,0.5604298609776733,0.5604298609776733
1,0,False,0.6329028251879611,0.6329028251879611
1,0,False,0.5292943131271732,0.5292943131271732
1,0,False,0.5723779388170613,0.5723779388170613
1,0,False,0.5570118721909613,0.5570118721909613
1,0,False,0.5956261936968366,0.5956261936968366
1,0,False,0.5447570650150062,0.5447570650150062
1,1,True,0.6124207045296832,0.6124207045296832
1,1,True,0.5975796739705594,0.5975796739705594
1,1,True,0.581874975438445,0.581874975438445
1,1,True,0.5934332331411905,0.5934332331411905
1,1,True,0.6116639525990474,0.6116639525990474
1,1,True,0.5793450999934091,0.5793450999934091
1,1,True,0.5835140325439957,0.5835140325439957
1,1,True,0.5696144676824889,0.5696144676824889
1,1,True,0.623847498393207,0.623847498393207
1,1,True,0.5699732020718643,0.5699732020718643
1,1,True,0.540785293211139,0.540785293211139
1,1,True,0.619671311827758,0.619671311827758
1,1,True,0.6173049210481999,0.6173049210481999
1,1,True,0.645054505711835,0.645054505711835
1,1,True,0.6417585326835245,0.6417585326835245
1,1,True,0.5107915857104228,0.5107915857104228
1,1,True,0.6356992785223885,0.6356992785223885
1,0,False,0.5707959591809509,0.5707959591809509
0,0,True,0.5236850530031851,0.4763149469968148
1,0,False,0.5437781395618819,0.5437781395618819
0,0,True,0.505263523308005,0.49473647669199494
0,1,False,0.5329753538158553,0.46702464618414463
0,1,False,0.5472961798349582,0.4527038201650418
0,1,False,0.5062200068907607,0.49377999310923926
0,1,False,0.531665612545821,0.468334387454179
0,0,True,0.5124236210130692,0.4875763789869307
0,0,True,0.6046893058106647,0.39531069418933523
0,0,True,0.5546380299430465,0.44536197005695344
0,0,True,0.548433679105366,0.4515663208946339
0,1,False,0.5918530983337595,0.40814690166624046
0,1,False,0.5936629867671404,0.40633701323285976
1,1,True,0.5154001457787775,0.5154001457787775
1,1,True,0.5923716524528126,0.5923716524528126
1,1,True,0.5901333555863517,0.5901333555863517
0,0,True,0.5260948608820118,0.47390513911798815
0,1,False,0.5074997017087679,0.4925002982912322
0,0,True,0.5322943790575176,0.4677056209424823
1,1,True,0.5376972979967586,0.5376972979967586
1,1,True,0.5347651366982138,0.5347651366982138
1,1,True,0.5814608440707361,0.5814608440707361
1,0,False,0.564764678290709,0.564764678290709
0,0,True,0.6171672121489984,0.38283278785100144
0,0,True,0.5662823234043061,0.43371767659569394
0,0,True,0.5168270876844292,0.4831729123155707
0,0,True,0.5924617118854251,0.4075382881145748
0,1,False,0.5677042520333131,0.43229574796668685
0,1,False,0.6289194714115508,0.3710805285884491
0,1,False,0.6010181994539526,0.3989818005460473
0,0,True,0.620465199759741,0.37953480024025904
0,0,True,0.6162860138206047,0.38371398617939534
0,0,True,0.5286618984603523,0.4713381015396477
0,0,True,0.541410837571553,0.45858916242844683
0,0,True,0.5465263477436544,0.4534736522563456
0,1,False,0.531355739703114,0.468644260296886
0,1,False,0.6050604114732798,0.3949395885267201
0,1,False,0.5695769126208038,0.4304230873791962
0,0,True,0.5878929508747721,0.4121070491252277
0,1,False,0.5944619294280106,0.4055380705719893
0,0,True,0.5185707740795894,0.4814292259204105
1,0,False,0.5021012532951326,0.5021012532951326
0,0,True,0.5492773117909061,0.4507226882090938
1,0,False,0.5396765114980702,0.5396765114980702
0,0,True,0.5520221842293107,0.44797781577068907
0,0,True,0.5635702294404478,0.4364297705595521
0,1,False,0.5976704236677769,0.402329576332223
0,1,False,0.5672324161018748,0.4327675838981251
1,1,True,0.5063981612895286,0.5063981612895286
0,1,False,0.549377954504612,0.4506220454953879
1,1,True,0.5036794865652124,0.5036794865652124
0,1,False,0.5470532865490652,0.45294671345093473
1,1,True,0.5000093117462683,0.5000093117462683
1,0,False,0.5553928793638901,0.5553928793638901
1,0,False,0.5515698103295534,0.5515698103295534
1,0,False,0.652656221531652,0.652656221531652
1,1,True,0.6108440269812141,0.6108440269812141
1,1,True,0.620492763951831,0.620492763951831
1,1,True,0.6090895924005582,0.6090895924005582
1,1,True,0.6028576007523787,0.6028576007523787
1,1,True,0.5256363493604731,0.5256363493604731
1,1,True,0.5210524558048673,0.5210524558048673
1,0,False,0.5832297625916645,0.5832297625916645
1,0,False,0.566321836201759,0.566321836201759
1,0,False,0.5272422512919097,0.5272422512919097
0,0,True,0.5857719132600208,0.4142280867399792
0,1,False,0.6697938905836677,0.33020610941633216
0,1,False,0.5301673383289218,0.4698326616710782
1,1,True,0.534916633643912,0.534916633643912
1,1,True,0.5815692406836591,0.5815692406836591
1,0,False,0.5927637056598623,0.5927637056598623
0,0,True,0.5458432810961636,0.45415671890383635
1,0,False,0.5615738783217132,0.5615738783217132
1,0,False,0.5528457612578461,0.5528457612578461
1,0,False,0.5498473383877815,0.5498473383877815
1,1,True,0.5756872094915245,0.5756872094915245
1,1,True,0.5036339657930324,0.5036339657930324
1,1,True,0.556898275844427,0.556898275844427
1,1,True,0.6392414039226113,0.6392414039226113
1,1,True,0.5880780622949537,0.5880780622949537
1,1,True,0.5047458551328389,0.5047458551328389
1,1,True,0.5128009932402899,0.5128009932402899
0,1,False,0.6156547895831902,0.3843452104168098
0,1,False,0.5723985599778301,0.4276014400221698
0,1,False,0.581802212997984,0.41819778700201604
1,1,True,0.526133147099406,0.526133147099406
0,1,False,0.526776527115395,0.47322347288460487
0,1,False,0.5037978659476264,0.49620213405237346
0,1,False,0.5255118867360182,0.4744881132639817
1,1,True,0.5262537982938764,0.5262537982938764
0,1,False,0.5335345724859024,0.4664654275140975
0,1,False,0.5342415907693365,0.4657584092306635
0,1,False,0.5171984003823961,0.48280159961760394
1,1,True,0.5247770068411279,0.5247770068411279
1,1,True,0.5106401029673893,0.5106401029673893
0,0,True,0.536455859353282,0.46354414064671795
0,0,True,0.5085851631709151,0.49141483682908477
0,0,True,0.5555988628169599,0.44440113718304
0,0,True,0.5226431618861618,0.4773568381138383
0,0,True,0.5670924083920303,0.43290759160796954
1,1,True,0.5918685329532621,0.5918685329532621
1,1,True,0.5578163927873638,0.5578163927873638
1,1,True,0.5698286355529435,0.5698286355529435
1,1,True,0.5385968852759159,0.5385968852759159
1,1,True,0.545706487622444,0.545706487622444
1,1,True,0.5580842133102666,0.5580842133102666
0,1,False,0.5063907813507068,0.4936092186492931
0,0,True,0.6053427487892514,0.3946572512107485
0,1,False,0.5522300546657111,0.44776994533428904
0,0,True,0.560963864738597,0.43903613526140284
0,1,False,0.608476723934066,0.39152327606593407
0,1,False,0.5777057618887323,0.42229423811126765
0,1,False,0.5758484303096989,0.42415156969030116
1,1,True,0.5918678781148936,0.5918678781148936
0,1,False,0.5766331691353367,0.4233668308646633
1,1,True,0.5240764508558459,0.5240764508558459
0,0,True,0.52816880254954,0.4718311974504601
1,0,False,0.5059344187635504,0.5059344187635504
1,0,False,0.5137942402041126,0.5137942402041126
0,0,True,0.5158242256380885,0.4841757743619116
0,0,True,0.6032137408791278,0.3967862591208721
0,0,True,0.5365046355650014,0.4634953644349986
0,1,False,0.53209319575214,0.46790680424786
0,1,False,0.5281109412611367,0.4718890587388634
0,1,False,0.5892986463670492,0.4107013536329509
0,1,False,0.5621620545800252,0.43783794541997495
0,1,False,0.6528375352531886,0.34716246474681145
0,0,True,0.5762868452879285,0.4237131547120715
0,0,True,0.5781135165073166,0.4218864834926834
0,0,True,0.5566907720725928,0.44330922792740735
0,0,True,0.5839520804733528,0.4160479195266472
0,0,True,0.5732395301092231,0.4267604698907769
0,0,True,0.5937869090147494,0.40621309098525066
1,0,False,0.5282806134300061,0.5282806134300061
1,1,True,0.5666982239341669,0.5666982239341669
1,1,True,0.5588102418418863,0.5588102418418863
0,1,False,0.6124151057656231,0.3875848942343768
0,1,False,0.5769212766695383,0.42307872333046176
0,1,False,0.5166360927075478,0.48336390729245227
0,0,True,0.5129363865829737,0.4870636134170264
1,0,False,0.5049205666975973,0.5049205666975973
0,1,False,0.5118989549596061,0.488101045040394
1,1,True,0.503509984613555,0.503509984613555
1,1,True,0.6015728820794057,0.6015728820794057
1,1,True,0.5851661127802061,0.5851661127802061
1,1,True,0.6710266412039401,0.6710266412039401
1,0,False,0.622880330389133,0.622880330389133
1,1,True,0.6322579865706639,0.6322579865706639
1,1,True,0.6491401186869605,0.6491401186869605
1,0,False,0.6015298218629432,0.6015298218629432
1,0,False,0.5586691339113157,0.5586691339113157
1,1,True,0.5718451545363604,0.5718451545363604
1,1,True,0.5160445212492651,0.5160445212492651
0,0,True,0.5486491634138205,0.4513508365861795
0,1,False,0.5237548466784236,0.47624515332157624
0,1,False,0.5116946221846469,0.4883053778153532
0,1,False,0.5140439412634894,0.4859560587365106
1,0,False,0.5447618207352168,0.5447618207352168
0,1,False,0.6779393129294012,0.32206068707059876
1,1,True,0.5327960295767292,0.5327960295767292
1,0,False,0.5031486127070957,0.5031486127070957
1,0,False,0.5701569130215078,0.5701569130215078
0,1,False,0.6362753612603047,0.36372463873969524
1,1,True,0.5125080583221299,0.5125080583221299
0,1,False,0.638154873401898,0.361845126598102
1,1,True,0.6002584107927886,0.6002584107927886
1,1,True,0.6298162962171918,0.6298162962171918
1,1,True,0.5291430656004775,0.5291430656004775
0,1,False,0.5756991971312497,0.4243008028687505
0,1,False,0.6045926627615991,0.39540733723840094
0,1,False,0.5371001214415133,0.46289987855848674
0,0,True,0.6188638474295991,0.3811361525704009
0,1,False,0.5773960383557282,0.42260396164427183
0,0,True,0.5380743666741762,0.4619256333258238
0,0,True,0.5994668331141303,0.4005331668858696
0,0,True,0.5998634947412658,0.40013650525873423
0,0,True,0.5234364505786734,0.47656354942132667
0,0,True,0.5584139986822323,0.4415860013177679
0,1,False,0.5416816878818573,0.4583183121181428
0,1,False,0.5579085280277554,0.44209147197224474
0,0,True,0.5897035492576694,0.41029645074233057
0,0,True,0.613375022027124,0.38662497797287587
0,0,True,0.6285822749178758,0.3714177250821241
0,0,True,0.5997137845668363,0.40028621543316345
0,0,True,0.5167057520141514,0.48329424798584864
0,0,True,0.5392087615496942,0.46079123845030573
0,0,True,0.6110249128370224,0.38897508716297763
0,1,False,0.5466658137889379,0.45333418621106203
0,1,False,0.6114160712199593,0.38858392878004056
1,1,True,0.5467645969200375,0.5467645969200375
1,1,True,0.509181136744532,0.509181136744532
1,1,True,0.5337549073192417,0.5337549073192417
0,1,False,0.5667215281919908,0.43327847180800905
1,1,True,0.5280886577802235,0.5280886577802235
1,0,False,0.5186621729217673,0.5186621729217673
1,0,False,0.5073238851640183,0.5073238851640183
0,0,True,0.5219182834577767,0.4780817165422233
1,0,False,0.5152757416789102,0.5152757416789102
0,0,True,0.5186538938486389,0.48134610615136103
1,0,False,0.5275314688713727,0.5275314688713727
0,0,True,0.5334820473315899,0.46651795266841
0,1,False,0.5779872390960876,0.4220127609039122
0,1,False,0.5788477798775111,0.4211522201224887
0,1,False,0.5297337868115182,0.47026621318848166
0,1,False,0.5180499615296384,0.48195003847036144
0,1,False,0.5005208986406173,0.49947910135938267
1,1,True,0.5309633575045343,0.5309633575045343
1,1,True,0.5402054660520372,0.5402054660520372
1,1,True,0.5416270163279236,0.5416270163279236
1,1,True,0.5234379268404105,0.5234379268404105
1,0,False,0.5406674347681021,0.5406674347681021
1,0,False,0.5722115298217193,0.5722115298217193
1,0,False,0.5681476503141363,0.5681476503141363
1,0,False,0.5708344916925914,0.5708344916925914
1,0,False,0.5715628639311573,0.5715628639311573
